#怪物信息配置文件																																																																																																																																																																																																																																																															
#AI类型 3 游荡普通怪物 4无法移动怪物 5 阻挡																																																																																																																																																																																																																																																															
#血条类型 0 头顶血条 1 UI血条  2 精英 3 无血条																																																																																																																																																																																																																																																															
#性格类型  1 BOSS 2 小怪 3 阻挡 4精英																																																																																																																																																																																																																																																															
#施放规则 1 CD一到立即释放 2和距离相关 距离太近不施放 （此项配置只对普通AI有效 BOSS统一配0）																																																																																																																																																																																																																																																															
#ID 	#模型名	#prefab名	#头像路径	#名字	#受击ID	#质量系数	#AI类型	#QTE ID	#攻击范围	#物理攻击力	#魔法攻击力	#物理防御	#魔法防御	#金	#木	#水	#火	#土	#视野范围	#是否动作移动	#前动速度	#横移速度#后退速度		#转向速度	#最大灵力值	#最大生命	#攻击间隔	#性格	#观望时间	#观望距离	#连续攻击次数	#是否呼叫友军	#是否后跳	#是否横移	#是否逃跑	#逃跑血量	#求饶血量	#死亡脚本模板	#死亡脚本数据	#进入战斗喊话	#挑衅喊话	#逃跑喊话	#随机技能信息ID	#随机技能个数	#攻击技能1	#施放规则	#攻击技能2	#施放规则	#攻击技能3	#施放规则	#攻击技能4	#施放规则	#攻击技能5	#施放规则	#攻击技能6	#施放规则	#攻击技能7	#施放规则	#攻击技能8	#施放规则	#攻击技能9	#施放规则	#攻击技能10	#施放规则	#攻击技能11	#施放规则	#Buff技能	#加血技能	#掉落规则1	#掉落规则2	#掉落规则3	#掉落规则4	#掉落规则5	#灵魂球掉落规则	#红魂掉落个数	#黄魂掉落个数	#特写相机高度	#特写相机距离	#血条类型	#刷新特效	#血条高度	#死亡特效	#死亡声音	#死亡规则	#出生行为																																																																																																																																																																										
2301004	RealMesh	5104	EZGUI/Main/Gorilla	雪域精灵	100	1	0	0	3	266	266	463	463	0	0	0	0	0	40	0	3	1	1	45	1500	4227	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	0	1002	100																																																																																																																																																																										
2301005	RealMesh	5115	EZGUI/Main/Gorilla	雪猿	100	1	73	0	2.5	266	266	463	463	0	0	0	0	0	50	0	3	1	1	45	1000	4227	0	2	5	50	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	220	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	70	2	0	20135	1002	100																																																																																																																																																																										
2302001	RealMesh	5105	EZGUI/Main/Gorilla	炼尸	100	1	0	0	1.1	347	347	530	530	0	0	0	0	0	40	0	3	1	1	45	1500	4288	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	30073	1002	100																																																																																																																																																																										
2302002	RealMesh	5106	EZGUI/Main/Gorilla	机械傀儡	100	1	0	0	2	347	347	530	530	0	0	0	0	0	40	0	3	1	1	45	1500	4288	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	671	10085	1003	100																																																																																																																																																																										
2302003	RealMesh	5107	EZGUI/Main/Gorilla	战争傀儡	103	1	63	0	3	347	347	530	530	0	0	0	0	0	40	0	3	1	1	45	1500	4288	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	1490	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	782	10070	1003	100																																																																																																																																																																										
2302004	RealMesh	5108	EZGUI/Main/Gorilla	御剑修士（精英）	102	1	60	0	2	514	514	757	757	0	0	0	0	0	40	0	3	1	1	45	1500	31036	0	4	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100001	0	0	2	2	0	70	2	0	30080	1002	100																																																																																																																																																																										
2302005	RealMesh	5109	EZGUI/Main/Gorilla	嗜骨魔修（BOSS）	102	1	65	0	3	661	661	984	984	0	0	0	0	0	40	0	3	1	1	120	1500	83034	0	1	5	10	1	1	1	1	0	0.2	0.2	23	1007011	死死死死死死死！	吼吼！	null	0	0	40000	1	40001	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	70	2	0	0	1004	100																																																																																																																																																																										
2302006	RealMesh	5112	EZGUI/Main/Gorilla	木箱傀儡	100	1	0	0	3	347	347	530	530	0	0	0	0	0	40	0	3	1	1	45	1500	4288	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	672	10085	1003	100																																																																																																																																																																										
2302007	RealMesh	5113	EZGUI/Main/Gorilla	御剑修士2	100	1	0	0	3	347	347	530	530	0	0	0	0	0	40	0	3	1	1	45	1500	4288	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	30080	1002	100																																																																																																																																																																										
2302008	RealMesh	5106	EZGUI/Main/Gorilla	机械傀儡	100	1	0	0	3	347	347	530	530	0	0	0	0	0	40	0	3	1	1	45	1500	4288	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	671	10085	1003	100																																																																																																																																																																										
2302009	RealMesh	5112	EZGUI/Main/Gorilla	木箱傀儡	100	1	0	0	3	347	347	530	530	0	0	0	0	0	40	0	3	1	1	45	1500	4288	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	672	10085	1003	100																																																																																																																																																																										
2302010	RealMesh	5114	EZGUI/Main/Gorilla	机关傀儡	100	1	0	0	3	347	347	530	530	0	0	0	0	0	40	0	3	1	1	45	1500	4288	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	1490	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	0	1001	100																																																																																																																																																																										
2303001	RealMesh	5105	EZGUI/Main/Gorilla	炼尸	100	1	0	0	1.1	347	347	596	596	0	0	0	0	0	40	0	3	1	1	45	1500	4343	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	30073	1002	100																																																																																																																																																																										
2303002	RealMesh	5106	EZGUI/Main/Gorilla	机械傀儡	100	1	0	0	3	347	347	596	596	0	0	0	0	0	40	0	3	1	1	45	1500	4343	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	671	10085	1003	100																																																																																																																																																																										
2303003	RealMesh	5107	EZGUI/Main/Gorilla	战争傀儡	103	1	63	0	3	347	347	596	596	0	0	0	0	0	40	0	3	1	1	45	1500	4343	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	1490	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	782	10070	1003	100																																																																																																																																																																										
2303004	RealMesh	5106	EZGUI/Main/Gorilla	机械傀儡（精英）	102	1	60	0	3	534	534	852	852	0	0	0	0	0	40	0	3	1	1	800	1500	30136	0	4	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100001	0	0	2	2	0	70	2	671	10085	1003	100																																																																																																																																																																										
2303005	RealMesh	5110	EZGUI/Main/Gorilla	束缚女妖（小怪）	100	1	0	0	1.5	347	347	596	596	0	0	0	0	0	40	0	3	1	1	45	1500	4343	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	20010	1002	100																																																																																																																																																																										
2303006	RealMesh	5112	EZGUI/Main/Gorilla	木箱傀儡	100	1	0	0	1	347	347	596	596	0	0	0	0	0	40	0	3	1	1	45	1500	4343	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	672	10085	1003	100																																																																																																																																																																										
2303007	RealMesh	5113	EZGUI/Main/Gorilla	御剑修士2	100	1	0	0	3	347	347	596	596	0	0	0	0	0	40	0	3	1	1	45	1500	4343	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	30080	1002	100																																																																																																																																																																										
2303008	RealMesh	5112	EZGUI/Main/Gorilla	木箱傀儡1	100	1	0	0	3	347	347	596	596	0	0	0	0	0	40	0	3	1	1	45	1500	4343	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	672	10085	1003	100																																																																																																																																																																										
2303009	RealMesh	5106	EZGUI/Main/Gorilla	机械傀儡1	100	1	0	0	3	347	347	596	596	0	0	0	0	0	40	0	3	1	1	45	1500	4343	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	671	10085	1003	100																																																																																																																																																																										
2303010	RealMesh	5116	EZGUI/Main/Gorilla	束缚女妖（BOOS）	102	1	4	0	3	695	695	1108	1108	0	0	0	0	0	40	0	4	1	1	45	1500	80576	0	1	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	44000	1	44001	1	44002	1	44003	1	44004	1	44005	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	70	2	0	20010	1004	100																																																																																																																																																																										
2304001	RealMesh	5111	EZGUI/Main/Gorilla	黄龙（BOSS）	102	1	72	0	3	869	869	1231	1231	0	0	0	0	0	40	0	3	1	1	120	1500	83436	0	1	5	10	1	1	1	1	0	0.2	0.2	35	3307002	死死死死死死死！	吼吼！	null	0	0	43000	1	43001	1	43002	1	43003	1	43004	1	43005	1	43006	1	43007	1	43008	1	43009	1	43010	1	0	0	0	0	0	0	0	0	0	0	2	2	1	70	2	0	0	1004	100																																																																																																																																																																										
2304002	RealMesh	5112	EZGUI/Main/Gorilla	木箱傀儡	100	1	0	0	3	422	422	663	663	0	0	0	0	0	40	0	3	1	1	45	1500	4383	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	70	2	672	10085	1003	100																																																																																																																																																																										
2401001	RealMesh	5151	EZGUI/Main/Gorilla	心魔	100	1	0	0	1.8	347	347	708	708	0	0	0	0	0	40	0	3	1	1	45	1500	4899	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	0	1004	100																																																																																																																																																																										
2401002	RealMesh	5152	EZGUI/Main/Gorilla	胡烈火（心魔）	100	1	60	0	1	578	578	1011	1011	0	0	0	0	0	40	0	3	1	1	500	1500	36038	0	2	5	10	1	1	1	1	0	0.2	0.2	35	3401004	死死死死死死死！	吼吼！	null	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100001	0	0	2	2	0	70	2	0	0	1004	100																																																																																																																																																																										
2401003	RealMesh	5153	EZGUI/Main/Gorilla	封岳（心魔）	100	1	60	0	1.8	578	578	1011	1011	0	0	0	0	0	40	0	3	1	1	500	1500	36038	0	2	5	10	1	1	1	1	0	0.2	0.2	35	3401005	死死死死死死死！	吼吼！	null	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100001	0	0	2	2	0	70	2	0	0	1004	100																																																																																																																																																																										
2401004	RealMesh	5154	EZGUI/Main/Gorilla	陆风扬（心魔）	100	1	60	0	1.8	578	578	1011	1011	0	0	0	0	0	40	0	3	1	1	500	1500	36038	0	2	5	10	1	1	1	1	0	0.2	0.2	35	3401006	死死死死死死死！	吼吼！	null	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100001	0	0	2	2	0	70	2	0	0	1004	100																																																																																																																																																																										
2401005	RealMesh	5151	EZGUI/Main/Gorilla	心魔（剧情调用）	100	1	0	0	1.8	347	347	708	708	0	0	0	0	0	40	0	3	1	1	45	1500	4899	0	2	5	10	1	1	1	1	0	0.2	0.2	35	3401007	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	70	2	0	0	1004	100																																																																																																																																																																										
2401006	RealMesh	5151	EZGUI/Main/Gorilla	心魔墨大夫（剧情调用）	100	1	0	0	1.8	347	347	708	708	0	0	0	0	0	40	0	3	1	1	45	1500	4899	0	2	5	10	1	1	1	1	0	0.2	0.2	35	3401002	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	70	2	0	0	1004	100																																																																																																																																																																										
2402001	RealMesh	5160	EZGUI/Main/Gorilla	炼尸	100	1	0	0	1.1	455	455	843	843	0	0	0	0	0	40	0	3	1	0	45	1500	5064	0	2	5	10	1	1	0	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	30073	1002	100																																																																																																																																																																										
2402002	RealMesh	5155	EZGUI/Main/Gorilla	羊怪	100	1	0	0	1.8	455	455	843	843	0	0	0	0	0	40	0	3	1	1	45	1500	5064	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	10161	1002	100																																																																																																																																																																										
2402003	RealMesh	5106	EZGUI/Main/Gorilla	机械傀儡	100	1	0	0	1.8	455	455	843	843	0	0	0	0	0	40	0	3	1	1	45	1500	5064	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	671	10085	1003	100																																																																																																																																																																										
2402004	RealMesh	5109	EZGUI/Main/Gorilla	嗜骨魔修（精英）	102	1	60	0	1.8	673	673	1204	1204	0	0	0	0	0	40	0	3	1	1	45	1500	36148	0	4	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100001	0	0	2	2	0	70	2	0	0	1004	100																																																																																																																																																																										
2402005	RealMesh	5156	EZGUI/Main/Gorilla	无尘（BOSS）	102	1	1	0	4	866	866	1565	1565	0	0	0	0	0	40	0	3	1	1	120	1500	96754	0	1	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	1301	1	1302	1	1304	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	70	2	0	0	1001	100																																																																																																																																																																										
2402006	RealMesh	5112	EZGUI/Main/Gorilla	木箱傀儡	100	1	0	0	3	455	455	843	843	0	0	0	0	0	40	0	3	1	1	45	1500	5064	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	672	10085	1003	100																																																																																																																																																																										
2401101	RealMesh	5160	EZGUI/Main/Gorilla	心魔封岳	100	1	0	0	1.8	347	347	708	708	0	0	0	0	0	40	0	3	1	1	45	1500	4899	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	70	2	0	0	1001	100																																																																																																																																																																										
2401102	RealMesh	5160	EZGUI/Main/Gorilla	心魔陆风扬	100	1	0	0	1.8	347	347	708	708	0	0	0	0	0	40	0	3	1	1	45	1500	4899	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	70	2	0	0	1001	100																																																																																																																																																																										
2403001	RealMesh	5160	EZGUI/Main/Gorilla	炼尸	100	1	0	0	1.1	455	455	978	978	0	0	0	0	0	40	0	3	1	1	45	1500	5085	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	30073	1002	100																																																																																																																																																																										
2403002	RealMesh	5157	EZGUI/Main/Gorilla	熊精	100	1	0	0	1.8	455	455	978	978	0	0	0	0	0	40	0	3	1	1	45	1500	5085	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	10154	1002	100																																																																																																																																																																										
2403003	RealMesh	5107	EZGUI/Main/Gorilla	战争傀儡	103	1	63	0	3	455	455	978	978	0	0	0	0	0	40	0	3	1	1	45	1500	5085	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	1490	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	782	10070	1003	100																																																																																																																																																																										
2403004	RealMesh	5110	EZGUI/Main/Gorilla	束缚女妖（精英）	102	1	60	0	1.8	699	699	1397	1397	0	0	0	0	0	40	0	3	1	1	500	1500	34825	0	4	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100001	0	0	2	2	0	70	2	0	20010	1002	100																																																																																																																																																																										
2403005	RealMesh	5158	EZGUI/Main/Gorilla	红绫（BOSS）	103	1	67	0	4	909	909	1816	1816	0	0	0	0	0	40	0	3	1	1	45	1500	93354	0	1	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	41004	1	41005	1	41008	1	41009	1	41010	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	70	2	0	0	1004	100																																																																																																																																																																										
2403006	RealMesh	5112	EZGUI/Main/Gorilla	木箱傀儡	100	1	0	0	3	455	455	978	978	0	0	0	0	0	40	0	3	1	1	45	1500	5085	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	672	10085	1003	100																																																																																																																																																																										
2403007	RealMesh	5161	EZGUI/Main/Gorilla	束缚女妖2	100	1	60	0	1.8	699	699	1397	1397	0	0	0	0	0	40	0	3	1	1	45	1500	34825	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	20010	1002	100																																																																																																																																																																										
2403008	RealMesh	5162	EZGUI/Main/Gorilla	红绫（BOSS2）	103	1	70	0	4	909	909	1816	1816	0	0	0	0	0	40	0	3	1	1	800	1500	93354	0	1	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	41001	1	41007	1	41006	1	41024	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	70	2	0	0	1004	100																																																																																																																																																																										
2403009	RealMesh	5160	EZGUI/Main/Gorilla	炼尸	100	1	0	0	1.1	455	455	978	978	0	0	0	0	0	40	0	3	1	1	45	1500	5085	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	30073	1002	100																																																																																																																																																																										
2404001	RealMesh	5163	EZGUI/Main/Gorilla	心魔法器（BOSS）	102	1	18	0	3	1189	1189	2067	2067	0	0	0	0	0	40	0	3	1	1	500	1500	100756	0	1	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	47002	1	47005	1	47007	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	70	2	0	0	1004	100																																																																																																																																																																										
2404002	RealMesh	5164	EZGUI/Main/Gorilla	心魔重兵（BOSS）	102	1	19	0	3	1189	1189	2067	2067	0	0	0	0	0	40	0	3	1	1	500	1500	100756	0	1	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	47004	1	47003	1	47005	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	70	2	0	0	1004	100																																																																																																																																																																										
2404003	RealMesh	5165	EZGUI/Main/Gorilla	心魔双刃（BOSS）	102	1	20	0	3	1189	1189	2067	2067	0	0	0	0	0	40	0	3	1	1	500	1500	100756	0	1	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	47000	1	47001	1	47005	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	70	2	0	0	1004	100																																																																																																																																																																										
2501001	RealMesh	5201	EZGUI/Main/Gorilla	御剑修士	100	1	0	0	3	627	627	1288	1288	0	0	0	0	0	40	0	3	1	1	45	1500	7609	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	30080	1002	100																																																																																																																																																																										
2501002	RealMesh	5202	EZGUI/Main/Gorilla	嗜骨魔修	100	1	0	0	1.8	627	627	1288	1288	0	0	0	0	0	40	0	3	1	1	45	1500	7609	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	0	0	1004	100																																																																																																																																																																										
2501003	RealMesh	5106	EZGUI/Main/Gorilla	机械傀儡	103	1	0	0	1.8	627	627	1288	1288	0	0	0	0	0	40	0	3	1	1	45	1500	7609	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	671	10085	1003	100																																																																																																																																																																										
2501004	RealMesh	5107	EZGUI/Main/Gorilla	战争傀儡	100	1	63	0	3	627	627	1288	1288	0	0	0	0	0	40	0	3	1	1	45	1500	7609	0	2	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	1490	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100002	0	0	2	2	0	70	2	782	10070	1003	100																																																																																																																																																																										
2501005	RealMesh	5203	EZGUI/Main/Gorilla	灵狐刺客（精英）	102	1	60	0	1	1046	1046	1840	1840	0	0	0	0	0	40	0	3	1	1	800	1500	56204	0	4	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100001	0	0	2	2	0	70	2	0	40018	1001	100																																																																																																																																																																										
2501006	RealMesh	5204	EZGUI/Main/Gorilla	战争傀儡（BOSS）	102	1	63	0	3	627	627	1288	1288	0	0	0	0	0	40	0	3	1	1	120	1500	7609	0	1	5	10	1	1	1	1	0	0.2	0.2	-1	-1	死死死死死死死！	吼吼！	null	0	0	1490	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	70	2	787	10070	1003	100																																																																																																																																																																										
